client_id,y_proba
234738595,0.681778025261196
1292602684,0.457416801488957
1231427595,0.6803121953557814
637854818,0.23964351627223254
820838638,0.71875527900373
423040274,0.0830593608151833
632137516,0.2500535039863428
1048629932,0.21574828374564978
1660224988,0.0937943940974392
1037411403,0.0995683005241716
1852631292,0.17020462288316376
1658644580,0.4319877189908864
376388073,0.10128514189091253
1835192781,0.2293906969200555
1461569159,0.08555058004150436
721102263,0.6955039849929519
1524305515,0.6579753136620436
1477064324,0.08633514468724938
416367482,0.0929758558226101
1835548867,0.22035392002200013
1222882920,0.21315330552361883
734858258,0.7586900441206739
610259186,0.22325708794602545
1488255608,0.22034865243785792
1497307272,0.7054399409014984
1580118349,0.08397546729101106
1945684949,0.47241522676739567
1535417695,0.6846072285321587
1525621022,0.21978023508742606
1295104581,0.41937483699892086
404167299,0.7546872402867849
408412817,0.24293815891426485
645133724,0.1947045871773256
1064902638,0.22773383824184495
347072526,0.7804118524707946
1844128468,0.08109239046763525
1084619093,0.42872865840696
1997822231,0.2051825271485804
855468427,0.24700515546866783
1235262167,0.4234214730185239
595355083,0.47212944684474867
1687876407,0.24867694544013638
1355781808,0.6694801036128317
675904900,0.7279616519049195
1037313476,0.23605051213396638
650083423,0.4114604220977572
1395238307,0.2071912130179548
621466421,0.4426638652414376
833587809,0.46993249589484454
306638620,0.08060004287580502
766038438,0.4064422013002093
1134400075,0.5261103511328901
1918248794,0.20627104125987655
1229671767,0.24342892248250714
709708961,0.6839468386075035
128907874,0.7081373084547617
1074070085,0.18811730699393606
1105354307,0.07922339628499343
1031676893,0.7070416201030724
993438060,0.6427120218726304
632032818,0.24351855729938232
304441938,0.08070713133692356
742948975,0.0831929408303384
449491717,0.2123348386253865
1132383229,0.4674843793114141
662092426,0.08978033412970865
1728498883,0.3848717462080467
1914507766,0.4611481623156584
621408068,0.09105938853280789
471516457,0.08252414247013974
1892534284,0.2814996270110881
1333944460,0.22583965199454684
927967887,0.09183474220724776
1563897203,0.08267095616601705
1484874319,0.10523976243875285
426858869,0.43126372947009706
1204124581,0.07714280471871823
421453716,0.7213217175805211
1502690313,0.08080164833796326
658438228,0.099369829396826
1931335965,0.29668625447713454
1842007934,0.08098697331386319
1289921011,0.4114886539888072
1973928375,0.09232165360122017
1481319734,0.23246987775095845
1582636746,0.08862082240629982
1739333709,0.10066171378672031
1988559597,0.08998442377363476
1678283863,0.0898461246003669
321862487,0.4207204259375769
861264664,0.6354700892414074
606522467,0.7177621969763852
531631374,0.07460481300335167
788695136,0.08565020519865868
1255636720,0.7302434096239787
384894426,0.20492700144057002
1549227591,0.24513804285749172
1693728418,0.7369262869886586
546558141,0.07955208477041308
779433229,0.41442884433530325
771829177,0.6639811181518671
253664746,0.10064402203978055
1930586622,0.7541523123118549
689651908,0.18235822051109607
145913878,0.2895550189486148
365752105,0.7549565386504652
1831635220,0.08661156449927716
1150767507,0.25369236916773863
1162122715,0.7211046722745525
113446587,0.7480222007814776
1409412813,0.21768669163321008
460163312,0.23291728434273104
804320824,0.0906984605497492
657473471,0.66870092679339
1929552453,0.6872884000320557
1763563779,0.07411496915513546
951282020,0.6260559534095297
1003465227,0.46022906432900007
270574913,0.6637833934298509
1967628425,0.08238601411982345
929004420,0.40592508376609054
239498827,0.09718249367623209
537046696,0.22357605239432693
417583893,0.7482589881241513
1699176523,0.09231125477305757
1268806469,0.7110979565429871
1219311763,0.19834619313337382
1586345545,0.7029532581213136
1995744062,0.6906076190250178
1965985528,0.09969770626950773
305853345,0.6549302615128102
1650060955,0.24099920684983026
1155262212,0.27636312486081593
1424301637,0.7285504673595767
1084338563,0.1957895014760106
1959788736,0.07939054680441092
856616025,0.41518209305903014
1597363428,0.08387705788890888
522025687,0.6425081294130355
696010695,0.6966040355498088
1971287677,0.7017535711950212
1096650011,0.4359913888939832
918234127,0.18381192442593997
1532508540,0.698362854786674
1791157040,0.19139471521093174
808390965,0.38344734733691777
984999316,0.7108453316406937
1515611995,0.10392561449364622
443385706,0.25105580568545843
1957787798,0.08906030661210712
1018651058,0.6928349863518125
1760689325,0.6930735947813302
349988084,0.11138512827977869
1293045945,0.25897705659584613
691852433,0.6383056392381395
564018839,0.1107910974254572
346247073,0.4256728453157823
1428790975,0.39653764236963424
1216705359,0.7162754560409638
1566500047,0.4571962824597192
425656203,0.08884880024617359
1706295652,0.19110711863571617
1854211760,0.7134232196645162
641146581,0.7210833629649436
183885746,0.19283875760271274
1608630360,0.6605487681983974
800826294,0.09153710906077248
1904741955,0.38694225287384576
155153268,0.7277061478002058
284695187,0.183631418896176
1720280978,0.2182838129750588
178611888,0.1908657678841949
930576001,0.2013939048039809
603471871,0.10985167776898715
135209296,0.6354947323872918
1452578491,0.07903727784523208
1751652673,0.3932098112653185
915528668,0.6736949808913338
984887609,0.43160059344931606
1633172906,0.2034360527474146
1198213208,0.4858143638454614
575947716,0.23559972913134256
255788648,0.0742573095550116
1592516499,0.08813558924497504
642899740,0.4502137341630222
281756929,0.25071065282696414
1539172229,0.4199895053041677
617978975,0.10194163523156141
610591047,0.08816753448906108
1262032583,0.09328367798956129
1893074540,0.6810413075716111
355316521,0.47389523036052833
1044854390,0.24829743835530593
1993329544,0.22661418559609448
1430991981,0.10270779764774143
330215936,0.19445268577901867
1266897774,0.09880414830490136
1117681432,0.2011741083663981
457472745,0.4372457988317585
629519521,0.42640405228554007
1039499025,0.6686048599720975
180336475,0.4124598502507605
206717430,0.10383236682121706
324410163,0.08051356935101661
924268380,0.21017578169813397
1048690138,0.2599912546363765
117701149,0.08850278620622588
1809362514,0.21982264721044537
1861187431,0.7109848634853732
362748850,0.2367038755888764
1047550704,0.08551123117054947
1538526057,0.08354795373896054
599233650,0.25065467471338415
1979121425,0.21080548750272288
526504087,0.4049282904240672
1251525063,0.41227843055349356
780259682,0.07568223101080775
1588837194,0.25443249002875534
303462736,0.07445754873959257
1878348820,0.663474771099694
677229176,0.4088066626474816
332067936,0.08273805859463547
987599977,0.6808792828464184
224467557,0.7766292668968335
785839498,0.08390833697570424
601453335,0.08082332089368315
188325772,0.7077529373296475
1929115306,0.09952734106700706
1536160469,0.20443749916048481
517496792,0.6754082624231705
692597864,0.2857982530053727
1771510890,0.7125493239897949
146615097,0.25549515098898146
1778946180,0.23114892328201309
438407196,0.07144760689115195
153142209,0.08978400887849375
785976735,0.08218311427148423
312872208,0.4180955902302174
1666552717,0.7848847149464194
1480434677,0.10297875710793068
1889156558,0.25485991876232983
546703391,0.09952059914502205
1961399485,0.08162239603029577
1874953275,0.3481677298156277
1858020932,0.7096610089293428
1997889070,0.4130577568472024
1705594814,0.7239134479777204
1626335023,0.09082714304340993
448701985,0.688554821406147
1103089192,0.1964815341902339
856954285,0.18954579201365743
834144793,0.0926319752873145
1838407881,0.44486824092599053
1606761042,0.673842386130835
307011837,0.6646225779844058
1294981963,0.7256031874931863
1444907718,0.09015608118529304
775569495,0.24781386346567735
1752412832,0.23835404041049943
996286924,0.19680302676448908
1833216436,0.2524625570155007
561670015,0.24748667657004458
1203185266,0.09271350323655278
1691985017,0.6750812077782216
1397707568,0.07603015800781276
1722524845,0.7336604676109719
1522885633,0.4706233561495052
901540500,0.10333244529213059
1711888846,0.7132864199143188
1868230763,0.08670678431115754
1177413362,0.39953822200264155
893175551,0.6522468161147834
731245695,0.24588781533895873
1779496276,0.17338782871227684
1482244901,0.3205891860221591
568481673,0.6656618819835171
1946748990,0.08536396996672833
636296284,0.07752155017432663
557583088,0.08348152450416192
1189603403,0.4690082660544338
730701572,0.1943526409466652
1304047145,0.6699518897792787
1777234252,0.24300399685212243
802049716,0.0884674849816608
668935208,0.7411396548021267
1459999313,0.38385479734396954
1299145426,0.7163861358135719
290248995,0.6734595588060546
793969776,0.08242113138688122
912231397,0.18342491815066747
976095390,0.7340889374419557
917416559,0.43751579881959385
116352577,0.6445441511233129
313432678,0.09225261927705124
1195207604,0.1930868984975497
1146250602,0.23424327296167452
746002219,0.705336242655692
1013956078,0.39292212710865265
247675476,0.08782619613261336
1540385003,0.2024623470476871
406948368,0.6735282432264268
490397066,0.7128768712634476
1750106507,0.18303561157760906
782122339,0.18954634095663492
478637936,0.08539620690294072
1929880648,0.08445661428122343
750080354,0.4115460015859044
1613560115,0.08939353675921155
303278908,0.19680111086604915
213539647,0.21405964966826216
550750409,0.08240301380922532
1116770020,0.6781808693776552
1111343983,0.7223111089650426
1534916993,0.22632731679538406
1423434096,0.7233339294497195
822376021,0.23775285410132857
1085321513,0.7161439315907008
396499327,0.4158450848555644
1299594812,0.7198254495932416
616764245,0.41831242824411724
1492763914,0.7526127897791489
480467750,0.6614775180669067
967366024,0.08950863059458503
1077616062,0.10324030011943766
1711806567,0.22732150724565495
928650550,0.09018800473363715
902611871,0.6484567411755582
719896755,0.6654367302919965
941227679,0.09416772252523929
1323820431,0.4313451339008667
319368093,0.10044046535759772
1247168435,0.2426220108549389
1242103265,0.239427526780276
810919102,0.07739621196507429
723784493,0.17594795949079903
433138408,0.21352698269641646
641477657,0.08491016389220327
842674093,0.08760794089139604
1212102708,0.6669964044259061
824672158,0.07666816719900053
1401569443,0.2626485547478377
851589674,0.7217860284911701
1117601541,0.4174598451303326
364189396,0.7728115720529303
1430121238,0.22803840470805264
1670751759,0.09026553054694898
1406789462,0.20448670316919337
239508839,0.670259790931404
1119506825,0.7188578661451329
1300513172,0.1897644167864531
1027758861,0.24158473234977587
1441370164,0.4704678302451911
1314852490,0.2526856163853633
1621034217,0.43545993135453454
320868527,0.6935574582130863
1728741874,0.7070433326034568
688245272,0.748213107836667
577865282,0.0979375663848319
1092877608,0.08367390820547477
1327907939,0.07720425659584233
959112904,0.08111858473139513
945509189,0.6976441383508029
544765794,0.09430004732930182
180120076,0.695276592396458
1679831625,0.7368650763798393
449997760,0.09118955636672861
854231957,0.07668961252421727
1157551437,0.230684941759239
1215789735,0.09069787361492965
806275755,0.10991655365564786
1977005872,0.6584210957801572
547710168,0.19985477647524033
1617995635,0.6695793724291049
976132422,0.09679639159660547
826925801,0.08183442226367768
129571357,0.2254056254358641
1646909178,0.24581717603084696
559099785,0.08168562383730767
289224646,0.765878140431362
1172223168,0.20535182324699466
1546221096,0.07446888817846457
170676522,0.20287817614536408
1715096435,0.45700093250510865
340343769,0.24824183234231717
749722965,0.2704552638854478
843671784,0.09262605245480578
742887947,0.18657798769099018
1484133820,0.08088160470792015
1018936078,0.656738578115838
1372787079,0.19915156331857772
375975952,0.21238235598633987
1221965108,0.6367883448272321
636960788,0.09518267321626271
601387094,0.08302812612328449
321321066,0.40891658399774955
260763164,0.09069109969476924
903003805,0.07208299076094049
1471693425,0.19990827892540763
1437855551,0.6527758798636014
1067741118,0.08920230710451593
1589909388,0.7366461546070355
601704380,0.8131189151129354
829643143,0.24858457369493234
568353478,0.08072334662177957
1299383526,0.7138046503762125
562429914,0.22953726084149975
1088438519,0.2149497030741973
589482432,0.08411955165101206
1673364963,0.2028821832713155
872071060,0.23658297512095186
917189455,0.6939545112800276
1621133670,0.20128892006302937
1388651183,0.2439525923410341
1799368732,0.7097408421790662
978456415,0.6884083914899651
195037649,0.21824586831526177
519026717,0.08596547383462315
1503755464,0.2401127228063221
605340225,0.49401590254515293
1061158824,0.08527046738077486
680987419,0.7113543581819505
1184433720,0.6825805994844494
171537088,0.19494889808514093
554365668,0.0846739872517865
1929942809,0.0977437797520195
1295456791,0.09896469095392481
486991863,0.43785607566934653
486895907,0.21609223466742972
1479314606,0.6935280753092742
812892403,0.2092805910992867
1666154916,0.10269215864702415
325034758,0.24372129720934113
457167857,0.47617970829326906
1830918311,0.18617154187640245
766789712,0.694063755072073
755782343,0.08662138572263221
868720819,0.09289541699244662
1464376236,0.20365517811414247
1029088766,0.08831812011061241
922666028,0.6327630252047108
1134124072,0.0878276908955376
279924501,0.7453738850215809
190937773,0.1948452159254742
1466750667,0.194957439842579
1577075659,0.09163349982519345
648264829,0.4205923685892358
930373930,0.08546242288716194
488676372,0.6446086951786673
1905055693,0.42379951638626023
1891747684,0.08477132515382839
1565019050,0.7665640260007914
864066893,0.2103570117488426
1148818417,0.07971875151129582
1523904464,0.7360732641343941
212064728,0.7733404338368933
982949928,0.21490635304103464
1976730989,0.6571387664544069
365736920,0.18245409092388526
372654174,0.5060516809231955
952901572,0.19175856754748985
681961656,0.24716920472482556
1247747055,0.08225241199610267
768710466,0.21684603198784205
1431292259,0.21753559762101893
1544225899,0.0951688351690302
1553818316,0.754239873474103
1123130298,0.22112308138882372
655214361,0.6582907087470622
633066731,0.0869433113949566
488038963,0.38103074455660896
1376179526,0.6621289085327365
1532367885,0.23203114315228288
1056919342,0.0916129989259705
1981420051,0.7459529965392782
915536328,0.24626649708906398
285993199,0.43866743897007543
1801773722,0.08486744025482672
353590262,0.6842342048258128
1448827860,0.7230224517049968
1689530076,0.6913791682290307
712357227,0.1137279610504999
1216340146,0.07764549532728131
1469352619,0.6406529058860794
1153215954,0.08023223195924009
1301975258,0.08153773567465213
236127750,0.6324593339317952
1436008062,0.4270860235571179
1157007942,0.2617639028357505
1441540967,0.19240701213081063
1743099721,0.08018883113261258
1484700212,0.2200705197837879
1658440549,0.218087673568368
523317268,0.08440914264550572
1755545951,0.20650488354318397
1635085700,0.6802807551605241
1957100494,0.7230046488872477
202169286,0.6279582945694037
740244085,0.09684168226684703
1065226651,0.07549901226972988
335470546,0.08751443548938385
1171703363,0.08633842587358338
511984264,0.0949271292674634
305595275,0.07813983483964444
277711236,0.0899213588010809
625357201,0.08446264083071477
1860941507,0.08861057452954772
798556559,0.747799538238082
792774529,0.4586463366269048
1290907833,0.434835979610625
921867785,0.1935066393543764
1662209259,0.08240962117126004
1727924720,0.08439955963489212
307856784,0.6850063445939859
106451629,0.2115580354227723
1803343389,0.4343199544904659
198732720,0.09121804760205182
1983208852,0.1932726114818504
1331847713,0.4957816324662613
1855629627,0.6456651877084345
1521218902,0.6573511220813467
1308482857,0.412435251055765
901546596,0.39446829308482045
439745694,0.10031142413124544
1835210197,0.2460422881083584
1905475253,0.09059452472096685
592127331,0.7845016492057834
1039624245,0.07754732210541167
1436996313,0.2529518769970958
520006518,0.662339931837934
598785433,0.42176277727613776
1849080864,0.4395979076498944
1712187424,0.24417773328238415
1077514856,0.7087831169302021
296633934,0.24938303405131335
803647038,0.21201256865608784
1870287211,0.07667459375289884
470364359,0.09461248813671407
1078183496,0.3952181857760235
1286819702,0.42279372861185394
1382564949,0.4186796409782347
783856083,0.07565362391487403
1685981614,0.674876587360636
300717551,0.2499190682704408
1764117749,0.6451785385393629
674391373,0.8094356633223084
650026261,0.09254635585782009
1251207211,0.2059206189448886
878945090,0.2510207676928398
502264971,0.07878950700939864
1432082611,0.10062079915108048
1116855793,0.5124365886277483
684746590,0.10199802309131348
1742459023,0.22984999466902822
1450126021,0.23121571156473403
193768448,0.07814233290325134
1374947582,0.7398752773223184
672658901,0.08186023416211151
599395366,0.09327688496378334
773937084,0.21388913122275588
1682362759,0.21583073975395867
1644467523,0.07662712779506009
1906980673,0.08989727052859438
482320549,0.672252752237734
420759571,0.4687803029037318
323574296,0.2022372997066219
1067510115,0.09906335277445312
1802017753,0.211458690811576
102763302,0.08827616657532636
319069734,0.5006188789688705
1144026776,0.08554799527504839
655591949,0.6758181885954386
545764624,0.6749676196850766
167385053,0.08491138980972222
1348288584,0.09588989602176522
1433391983,0.2414392025074398
736477495,0.14248945695161844
1368539985,0.24721564317170963
335422263,0.24614695639843318
650297974,0.3914533603429429
226011150,0.3741452813809719
1872458208,0.25812906199832725
1976862734,0.45339093439119954
1649893182,0.7675245930852044
1924495218,0.24892374876927179
1756174783,0.7193348042420389
855573426,0.7115110059153861
1232230129,0.40996415089639654
1930631970,0.08705370401612339
1633516336,0.08336557057376531
362777191,0.640475504243687
937676252,0.42595308313120467
1381956309,0.6414173723800031
587336626,0.09729901841914865
1229387223,0.08380937149298216
1980641274,0.08677050684382588
1967305102,0.22056755634298433
914182450,0.4571719590650585
133917362,0.21676096681746318
728115527,0.0750100085116907
1717925052,0.4153511199119563
513513334,0.6526173873973325
307835576,0.6533704679444832
1893545016,0.09090188582124344
1577439290,0.7097516932704442
146893167,0.23371556164730256
1677705523,0.44980661646778236
1241961821,0.6845881243874842
1437958773,0.08465470977332074
1963599689,0.7203489610359642
1420750945,0.6842560468072327
481085877,0.4486652566068447
1655846305,0.6967230515368452
470347884,0.09447666951279977
1090155185,0.08441890285479484
1697933268,0.216483823270504
1651991799,0.0866901276220259
1337339174,0.39688597283657046
945704628,0.6778708217492573
1876782479,0.08068779948082437
1300884278,0.24302892822621733
1987285371,0.2209818260849097
1607763781,0.07894799698528003
1667059126,0.650574760390792
1327681987,0.7137634838431521
1439135527,0.10640336488251943
920442619,0.5022796737634175
132502028,0.47623375831693693
572164074,0.6844263805050951
898344546,0.21225280273262007
1332217448,0.6592623387501916
698106761,0.4036573746063735
1979275758,0.7210705953566262
1504546080,0.4464963394705616
1005137361,0.10623111949536676
998287826,0.23544107190667293
1282228658,0.08999254724397772
1040324325,0.08367162460981328
930382391,0.6672186319885824
873720546,0.09111625373093882
1822975749,0.27429758715119906
296612797,0.25054158845051894
1652280287,0.40123615760929904
240964510,0.08869508801043201
1247802057,0.08095182771277927
1073491092,0.735092237457097
1168536767,0.28355389424737276
1633486637,0.08822109908062047
1678758306,0.07761205090808433
278504192,0.7619991494332046
1769286021,0.42672224101746786
1098271517,0.6789754900877305
1246747636,0.7231603590282633
1701095206,0.09741543253953378
160526689,0.07925486035678392
168504555,0.7130299526087246
1479441244,0.23865055080724307
1182611267,0.09466974072589644
716110495,0.4594510575308968
941573432,0.2201913492669417
1946742891,0.18284477735301674
1045828047,0.680992647004928
1446314955,0.2621591692478057
408444952,0.7216812577865768
1659689689,0.6596309728991372
763892731,0.40769884059242917
1570498091,0.43916980129833466
1194393798,0.08336544089603969
1438082640,0.08448019849434174
928306554,0.07963300281304485
1542106118,0.6708307104566921
405426083,0.41439092518099635
1301350417,0.08551082939006469
1779236017,0.6620919807292952
151439074,0.695924119877854
379567843,0.6803201321372312
1158420866,0.19815753984341455
1203310495,0.4422138387459439
961508228,0.7490626845569999
1883657395,0.6557185640855646
527053604,0.66491787392869
1618009699,0.09659296021519734
919408961,0.4163690978067969
903936252,0.08034775363371541
1247367214,0.726024525105671
1433610837,0.0979652113047421
129112446,0.2844900458316587
1808650104,0.07673565386488637
1511741952,0.6670301478811462
1822870985,0.07875075448375012
1441282019,0.6809139113531154
868307421,0.07598454482590376
1960076428,0.6869766764879693
1395367236,0.686286589670847
261357540,0.2122795842259262
884279343,0.09179123240508977
1439393124,0.0922070982902765
1855824094,0.08113551033973616
989276545,0.4540436392322889
1123245805,0.07864307088856731
293194045,0.08631227801874476
189377839,0.09399369538434182
1314055447,0.6731282481685635
1445653331,0.6599633640565452
842038353,0.08946947313714562
568076325,0.08788547250916295
852579283,0.38382423973632823
688209758,0.6596132708310383
559245990,0.2797342681291527
724736844,0.4779255443051084
254562523,0.6713777806727858
938141339,0.26563089752700436
1520288048,0.3983765739420776
1223110353,0.4528479242906494
1320969364,0.24524832876027824
1179982844,0.08571260554617341
1217092644,0.6770732169734913
486389281,0.7019370862907004
1681635894,0.752147351795561
1984105380,0.4174223999641103
1442026756,0.527736150476667
1953360911,0.08284846603343721
583446779,0.08946059087438162
1997446328,0.6531640214094834
1701973558,0.21721266194559372
898325151,0.197514166269714
814515938,0.07851893861048052
166788975,0.734040396601719
233830325,0.243733835738679
1044096392,0.0898375294654122
650335887,0.7358780504670053
1771397345,0.3891900927931579
246749979,0.24070309238389873
402692772,0.0848864724557698
1065018152,0.24576253330738854
1629980775,0.4165381793493832
128720780,0.07453692280831527
1714991759,0.30426185884337215
789282672,0.3237906022501782
1535549079,0.09333772446339207
784278050,0.4146645105056354
868134194,0.6623585365182341
1625757708,0.7338697897568838
1092006501,0.07720680803426935
1070947011,0.08495033536039527
1644848462,0.2581692203450911
1495753811,0.2283174696584102
195914877,0.7116888662374331
1743666008,0.20645769345305343
194957533,0.10124957729766894
713161838,0.10290713632968528
303127991,0.4990807424393507
753803919,0.08858142443115252
1606062303,0.20612529942278554
211161362,0.49451846994318466
1893334501,0.07702014078467444
852449014,0.4540723968119992
457006100,0.4994226839693164
878728132,0.3953394201300107
1048604996,0.07570763656243548
1217905545,0.23922364402489676
1856808360,0.6680018233580198
658727669,0.08218749034005195
1227308343,0.6738196140106342
1923575113,0.1072636273701975
855088599,0.08576753922619354
780901167,0.09167657965541263
1510942265,0.08587849160471782
364176016,0.4126111548486009
500049157,0.20876002113633835
1667775462,0.20585265271511438
642428315,0.08329669330468513
1640014094,0.6547120121200206
1137273203,0.7456007835331545
204397761,0.10250438374080141
1076293986,0.21792160052794962
1157781136,0.4138168874630963
217176491,0.09230396045216215
1942878508,0.4518672109423265
1640492695,0.07792711213503523
1552487268,0.0978665237320948
1452184850,0.10160668030053635
1594107139,0.4839995307214343
318790571,0.28602038599192336
578834098,0.46662405472135227
1191326287,0.0857651212582538
904366503,0.6654028656745303
593537917,0.09762768147905031
1241237240,0.41667136427967855
828635247,0.6503917061939294
1268424990,0.09063297500505312
993026523,0.3953013618143848
501075416,0.6731596238570462
1841108223,0.08376695952058644
244014527,0.4222511728426612
1968404042,0.6650280461821012
1637361298,0.20745115838005646
1450055661,0.09652015063977487
245079923,0.42632074783832163
543071035,0.6745093075128892
326420294,0.0945001443078076
466118961,0.7776444834068398
1701842058,0.07605001986979916
1117561154,0.10380731713659919
1110883318,0.231234034353925
1134412581,0.0920001740919888
1193271992,0.2105677880186586
237376574,0.08857012309936867
189245625,0.7371012546147869
388835118,0.6890827059167293
1247578271,0.6701272332539466
708052285,0.20098066737126521
1548371645,0.22736919497938646
1684578116,0.39679219256105003
1250720370,0.41483173544600177
953619502,0.09055572307361566
1760431619,0.4569501423439278
1565472340,0.19443091184228034
1731249655,0.09148681740163235
534772703,0.6746170508520257
161202484,0.09159319942078312
1576761948,0.21308050437872084
738380561,0.07616064092061814
404019143,0.6438673945974229
715729691,0.0799049453860166
1424728512,0.1994834058182059
643258688,0.3945889576692262
1745546523,0.09512965847229556
321341239,0.08340007226989046
1261342172,0.7529615808518658
630143892,0.4292681733913353
926019455,0.2038231564066753
1770427954,0.08970007604638949
907148164,0.6675211521225032
1573040383,0.09190184235172724
816051762,0.0906092699043553
1873380226,0.41525803868579886
1599511878,0.4034086913844571
475339517,0.08179430782364869
556589019,0.10317230440115933
1981974308,0.7069101986325017
128071649,0.23277200494970843
1686343604,0.7343279589732592
815943127,0.6652189421892813
1570174474,0.23688041010858826
1698326136,0.1929682365153277
1270339153,0.24237542600470127
1545053325,0.09469391951167046
685157808,0.08018894487980045
1272144487,0.08775588757414253
1713331824,0.709016936738717
1867094910,0.07899484132060454
1587941057,0.45517108532807116
1570125702,0.19345913125369846
1211152203,0.46542173047570895
1101556738,0.08622622974480594
257693642,0.1048058260796614
495404744,0.45070637589264156
1339339748,0.09502685295290884
1558345183,0.07537109063801373
1069863659,0.7211802211099091
682891886,0.09164385824561753
1416745556,0.07553311697653341
1452366472,0.10347620861290706
1177080076,0.09485221474228102
1224760715,0.4399723923164313
1525404578,0.6491836391307809
1177061154,0.07999680427503007
1224770569,0.4138229749052173
1715639004,0.0939355702402039
1122065670,0.18982154215711677
1896174104,0.6699277377551269
419336133,0.39093577929147627
1594966571,0.09094358031736102
332504834,0.6781627677364175
205743418,0.25100819291918713
1346518081,0.7623044968611438
1795737966,0.6811205794981976
691504510,0.2097086850198093
1504390374,0.10054172072362606
1653287139,0.7410078734436293
1004068944,0.7339467902694152
831025383,0.19374252920381554
104199693,0.6713844810251572
139442244,0.23242166966350444
364439959,0.10018588344433345
889287552,0.1924525993554198
221107068,0.20000546998506577
991876820,0.10466213317172458
672657596,0.6517435403647114
173998932,0.08571991888881378
681370458,0.28841623350263573
606916315,0.4397968231056392
1454603004,0.08573151788210201
1429900092,0.25792705312885733
1509046375,0.10554954929209273
1902742497,0.4622425620785734
1204706088,0.2492320102719178
932123636,0.2634727271650615
599948410,0.6654131154622741
1911030169,0.2586277739613968
1387396397,0.6949430021943361
1888901326,0.08987009131265755
1692411086,0.08666784358647182
954394187,0.6625835291329527
1094807734,0.8129467596028862
1907152369,0.7904470929726338
1090114670,0.2068507971976868
657859946,0.43155207188450995
1979856905,0.2305209789196584
483916959,0.6633556688460222
1620802770,0.21607869189361598
574084961,0.4249471357583783
1902138607,0.09464109689030285
1462111719,0.6759543706106341
322025743,0.24680232350485104
1819559912,0.08088740242129291
802435686,0.40669177536496937
548863194,0.09067837444202514
1049473034,0.2669074665129433
1052432485,0.49597719291518866
549537879,0.07840568500434322
354027296,0.2121160094570031
1765748238,0.19874313648416
1577635103,0.07941646849486948
1566552328,0.08337149895925075
681929812,0.0822042994938577
1266108066,0.6628905152401262
550318872,0.7577585758250402
1953085715,0.21653278908214083
1968355904,0.41844544286456853
357231458,0.21338542450109155
425130422,0.7178162274029737
659726564,0.4664032348100043
1296961584,0.7015522876451356
1540805175,0.7268140055998753
348366878,0.21659291852372012
924549886,0.42563616837048246
1871771189,0.45076862038433413
406495144,0.6708786297746996
1330909554,0.6479287233848473
546134396,0.09189731559590239
1534948339,0.4146128303558628
292140467,0.08575339656586536
250059367,0.08974222532249382
702212192,0.23142534888938324
576241634,0.18745520834460597
175505813,0.07960285829452621
187514138,0.4295928850615059
1510045531,0.6584473114808398
550565852,0.6770116098717052
1979401077,0.6817663323752229
1475155497,0.236648322392637
511738520,0.6915377173404935
299678511,0.21461469921657192
1617266199,0.21956924335189368
305848955,0.1271985853407389
937135868,0.40541350220341915
947670494,0.18720581597219516
1051912879,0.6588048933986174
708404925,0.7386804398115288
579264511,0.08778593975318952
1534401694,0.09052606706216813
1161711870,0.11140922747096031
369276634,0.19730558479583765
1020532401,0.2255471972509078
924772701,0.7917856227875161
897422597,0.08413369188741841
367238022,0.24384125391641678
183452716,0.08362873217637767
426766205,0.6684215874403356
175314715,0.3886292609264283
513828430,0.19804979595837538
891985549,0.07900821115570734
1982340836,0.4854467494739473
1881980515,0.2243123507307428
1945217512,0.4281472018180327
728812439,0.4267654334907482
1348927337,0.7816555880112012
1271677048,0.08139997282242178
354870063,0.22965126950651948
944905850,0.6734182803241405
1224190701,0.6392406080595522
583759398,0.08657155677383645
879367391,0.4231411066410958
552663248,0.4305824148519346
794896941,0.42766590815785105
1067733604,0.24778126892448152
157313487,0.7516744027326908
359526233,0.1947572171485776
1965819473,0.712401168874858
995447943,0.22039886551274052
1307771541,0.1962015855960777
917042133,0.745847075949985
702802927,0.09278382406234424
1233613850,0.21871784513672726
855378100,0.2337453976324345
943801522,0.19205170300399915
1343850830,0.6592268589577144
449924434,0.6540061824389849
1732151451,0.08317073406813671
953159801,0.468868758679346
1558052520,0.0883237113788268
1218936035,0.770789912172772
980741351,0.10330314463670857
780113062,0.6659841609370101
772088273,0.07373050541688016
532387367,0.08294963531070515
998529812,0.6480928947965318
426790311,0.2152727738178613
595070023,0.6575609071167976
437593397,0.23298166366016865
1134085241,0.40868935909849635
962516713,0.09490921471751204
330384389,0.7271285066923099
356709531,0.6645707957970863
1082590340,0.07920005484147924
972297152,0.4075289067667206
722578001,0.38059652549896167
1537794312,0.20093078205006015
1833874929,0.7241282779309852
1452290208,0.48504626709765036
1348809150,0.08914846097606871
302559907,0.7560368883021472
201324486,0.7237938243819325
1172077058,0.6478097757676379
1845729700,0.21836547987144392
1983481222,0.7161424333208258
1324323548,0.10495681702924967
1112703409,0.425446924233304
140690719,0.2198065350417396
753677236,0.21161357226803842
285734204,0.428687873211936
574012259,0.4542353346978686
436807342,0.08419960638163737
1103925695,0.20541751623024052
820694482,0.1961187946947695
1862410583,0.11157872112915462
1035546251,0.252698375779789
404527866,0.7239593610293437
